time CaMKII* CaMKII6 CaMKII7 PP1 x y
29100 9 17 1 1 0 17
29160 12 18 0 2 1 17
29220 13 18 0 0 1 17
29280 14 16 2 1 1 15
29340 10 16 2 2 1 15
29400 10 17 1 4 1 16
29460 15 18 0 0 0 18
29520 11 18 0 2 0 18
29580 15 16 2 1 1 15
29640 9 17 1 4 0 17
29700 5 18 0 4 0 18
29760 11 18 0 1 0 18
29820 10 17 1 1 0 17
29880 13 17 1 0 1 16
29940 15 18 0 0 1 17
30000 14 18 0 3 1 17
30060 10 18 0 1 0 18
30120 8 17 1 4 0 17
30180 9 18 0 4 0 18
30240 12 17 1 2 0 17
30300 9 17 1 2 0 17
30360 10 18 0 3 0 18
30420 12 18 0 2 0 18
30480 11 18 0 1 0 18
30540 14 18 0 1 1 17
30600 13 16 2 0 1 15
30660 11 18 0 4 0 18
30720 11 17 1 2 0 17
30780 12 18 0 2 0 18
30840 9 18 0 2 0 17
30900 7 15 3 2 0 15
30960 9 17 1 2 0 17
31020 10 17 1 3 0 17
31080 7 18 0 4 0 18
31140 9 17 1 2 0 17
31200 11 17 1 3 0 17
31260 15 18 0 1 1 17
31320 9 18 0 1 1 17
31380 13 18 0 0 0 18
31440 12 18 0 1 0 18
31500 11 18 0 0 1 17
31560 13 16 2 3 0 16
31620 9 17 1 2 0 17
31680 10 18 0 5 0 18
31740 9 16 2 1 0 16
31800 10 18 0 2 0 18
31860 12 17 1 3 0 17
31920 14 16 2 2 1 14
31980 10 15 3 1 0 15
32040 12 18 0 2 0 18
32100 8 18 0 7 0 18
32160 11 17 1 0 0 17
32220 12 17 1 3 1 16
32280 11 17 1 1 1 16
32340 12 17 1 1 2 15
32400 14 17 1 1 0 17
32460 8 18 0 2 0 18
32520 8 16 2 1 0 16
32580 13 18 0 1 0 18
32640 10 16 2 0 2 14
32700 9 18 0 3 0 18
32760 6 17 1 1 0 17
32820 9 16 2 1 0 16
32880 5 18 0 5 0 18
32940 12 16 2 1 0 16
33000 5 18 0 3 0 18
33060 3 16 2 5 0 16
33120 12 18 0 5 0 18
33180 8 18 0 3 0 18
33240 10 16 2 3 0 16
33300 14 17 1 1 1 16
33360 14 18 0 1 0 18
33420 14 18 0 2 1 16
33480 11 18 0 0 1 17
33540 12 18 0 2 1 17
33600 8 16 2 1 0 16
33660 12 16 2 2 1 15
33720 11 17 1 2 0 17
33780 6 17 1 2 0 17
33840 8 18 0 2 0 18
33900 11 17 1 4 0 17
33960 9 18 0 3 0 18
34020 11 18 0 3 0 17
34080 12 18 0 2 0 18
34140 9 17 1 2 0 17
34200 13 17 1 1 0 17
34260 12 17 1 3 0 17
34320 11 18 0 0 0 18
34380 11 18 0 0 0 18
34440 11 17 1 2 0 17
34500 9 16 2 0 0 16
34560 10 18 0 7 0 18
34620 14 17 1 0 1 16
34680 13 18 0 2 0 18
34740 14 18 0 0 1 17
34800 15 18 0 0 1 17
34860 14 14 4 0 0 14
34920 8 18 0 4 0 18
34980 8 18 0 5 0 18
35040 12 18 0 2 0 18
35100 9 18 0 2 0 18
35160 8 16 2 8 0 16
35220 7 16 2 2 0 16
35280 11 17 1 1 0 17
35340 16 18 0 1 1 17
35400 16 18 0 0 2 16
35460 14 18 0 2 0 18
35520 12 18 0 1 0 18
35580 12 17 1 1 0 17
35640 9 18 0 2 0 18
35700 8 17 1 4 0 17
35760 10 17 1 2 0 17
35820 6 18 0 2 0 18
35880 8 17 1 6 0 17
35940 9 18 0 1 0 18
36000 10 16 2 1 0 16
36060 13 18 0 4 0 18
36120 13 17 1 3 0 17
36180 13 17 1 1 0 17
36240 12 17 1 3 0 17
36300 9 16 2 5 0 16
36360 8 18 0 4 1 17
36420 9 15 3 2 0 15
36480 12 18 0 3 0 18
36540 11 17 1 1 0 16
36600 14 17 1 0 0 17
36660 12 18 0 1 0 18
36720 13 18 0 0 0 18
36780 14 18 0 0 1 17
36840 10 17 1 0 0 17
36900 11 18 0 0 0 18
36960 12 18 0 1 0 18
37020 11 17 1 0 0 17
37080 11 15 3 3 0 15
37140 7 16 2 5 0 16
37200 12 18 0 1 1 17
37260 13 17 1 2 0 17
37320 17 17 1 1 1 16
37380 14 17 1 1 1 16
37440 12 17 1 3 3 14
37500 7 17 1 2 1 16
37560 12 16 2 1 0 16
37620 8 17 1 3 0 17
37680 12 18 0 2 0 18
37740 10 17 1 3 0 17
37800 7 17 1 3 0 17
37860 11 17 1 2 0 17
37920 14 18 0 2 1 17
37980 11 17 1 4 0 17
38040 10 18 0 1 0 18
38100 14 16 2 1 1 14
38160 11 17 1 1 0 17
38220 8 17 1 1 1 16
38280 13 16 2 1 0 16
38340 10 18 0 1 0 18
38400 10 18 0 1 1 17
38460 13 17 1 0 1 16
