time CaMKII* CaMKII6 CaMKII7 PP1 x y
45060 0 5 1 0 0 2
45120 0 6 0 0 0 3
45180 0 6 0 0 0 3
45240 0 6 0 0 0 3
45300 0 5 1 0 0 2
45360 0 5 1 0 0 2
45420 0 6 0 0 0 3
45480 0 5 1 0 0 2
45540 0 5 1 0 0 2
45600 0 6 0 0 0 3
45660 0 6 0 0 1 2
45720 0 6 0 0 0 3
45780 0 6 0 0 0 3
45840 0 6 0 0 0 3
45900 0 4 2 0 0 1
45960 0 5 1 0 0 2
46020 0 5 1 0 0 2
46080 0 5 1 0 0 2
46140 0 5 1 0 0 2
46200 0 6 0 0 0 3
46260 0 5 1 0 0 2
46320 0 4 2 0 0 1
46380 0 5 1 0 0 2
46440 0 6 0 0 0 3
46500 0 5 1 0 0 2
46560 0 4 2 0 0 1
46620 0 5 1 0 0 2
46680 0 6 0 0 0 3
46740 0 6 0 0 0 3
46800 0 5 1 0 0 2
46860 0 6 0 0 0 3
46920 0 6 0 0 0 3
46980 0 4 2 0 0 1
47040 0 6 0 0 0 3
47100 0 6 0 0 0 3
47160 0 5 1 0 0 2
47220 0 5 1 0 0 2
47280 0 5 1 0 0 2
47340 0 6 0 0 0 3
47400 0 4 2 0 0 1
47460 0 4 2 0 0 1
47520 0 5 1 0 0 2
47580 0 4 2 0 0 1
47640 0 5 1 0 0 2
47700 0 6 0 0 0 3
47760 0 5 1 0 0 2
47820 0 5 1 0 0 2
47880 0 3 3 0 0 0
47940 0 3 3 0 0 0
48000 0 6 0 0 0 3
48060 0 5 1 0 0 2
48120 0 5 1 0 0 2
48180 0 4 2 0 0 1
48240 0 6 0 0 0 3
48300 0 6 0 0 0 3
48360 0 6 0 0 0 3
48420 0 6 0 0 0 3
48480 0 5 1 0 0 2
48540 0 5 1 0 0 2
48600 0 6 0 0 0 3
48660 0 5 1 0 0 2
48720 0 5 1 0 0 2
48780 0 4 2 0 0 1
48840 0 6 0 0 0 3
48900 0 5 1 0 0 2
48960 0 5 1 0 0 2
49020 0 5 1 0 0 2
49080 0 6 0 0 0 3
49140 0 6 0 0 0 3
49200 0 6 0 0 0 3
49260 0 5 1 0 0 2
49320 0 5 1 0 0 2
49380 0 5 1 0 0 2
49440 0 6 0 0 0 3
49500 0 6 0 0 0 3
49560 0 5 1 0 0 2
49620 0 4 2 0 0 1
49680 0 6 0 0 0 3
49740 0 5 1 0 0 2
49800 0 5 1 0 0 2
49860 0 4 2 0 0 1
49920 0 5 1 0 0 2
49980 0 5 1 0 0 2
50040 0 5 1 0 0 2
50100 0 6 0 0 0 3
50160 0 5 1 0 0 2
50220 0 6 0 0 0 3
50280 0 5 1 0 0 2
50340 0 6 0 0 0 3
50400 0 6 0 0 0 3
50460 0 5 1 0 0 2
50520 0 6 0 0 0 3
50580 0 6 0 0 0 3
50640 0 5 1 0 0 2
50700 0 6 0 0 0 3
50760 0 5 1 0 0 2
50820 0 6 0 0 0 3
50880 0 4 2 0 1 0
50940 0 5 1 0 1 1
51000 0 6 0 0 2 1
51060 0 5 1 0 1 1
51120 1 4 2 0 1 0
51180 0 3 3 0 0 0
51240 0 6 0 0 1 2
51300 0 6 0 0 1 2
51360 0 6 0 0 1 2
51420 0 6 0 0 2 1
51480 0 6 0 0 0 3
51540 0 4 2 0 0 1
51600 1 6 0 0 0 3
51660 1 6 0 0 0 3
51720 0 6 0 0 2 1
51780 2 4 2 0 1 0
51840 2 6 0 0 1 2
51900 2 4 2 0 1 0
51960 2 5 1 0 0 2
52020 1 6 0 0 1 2
52080 2 5 1 0 1 1
52140 1 6 0 0 2 1
52200 1 6 0 0 2 1
52260 2 5 1 0 1 1
52320 2 4 2 0 1 0
52380 2 5 1 0 0 2
52440 2 4 2 0 1 0
52500 2 4 2 0 1 0
52560 3 5 1 0 2 0
52620 3 5 1 0 2 0
52680 3 6 0 0 2 1
52740 4 5 1 0 0 2
52800 4 5 1 0 1 1
52860 4 6 0 0 1 2
52920 4 5 1 0 1 1
52980 5 6 0 0 2 1
53040 5 6 0 0 0 3
53100 5 6 0 0 0 3
53160 4 6 0 0 3 0
53220 5 5 1 0 1 1
53280 5 5 1 0 1 1
