time CaMKII* CaMKII6 CaMKII7 PP1
4525080 9 12 0.0 0
4525140 9 12 0.0 0
4525200 9 12 0.0 0
4525260 9 12 0.0 0
4525320 9 12 0.0 0
4525380 9 12 0.0 0
4525440 9 12 0.0 0
4525500 9 12 0.0 0
4525560 9 12 0.0 0
4525620 9 12 0.0 0
4525680 9 12 0.0 0
4525740 9 12 0.0 0
4525800 9 12 0.0 0
4525860 9 12 0.0 0
4525920 9 12 0.0 0
4525980 9 12 0.0 0
4526040 9 12 0.0 0
4526100 9 12 0.0 0
4526160 9 12 0.0 0
4526220 9 12 0.0 0
4526280 9 12 0.0 0
4526340 9 12 0.0 0
4526400 9 12 0.0 0
4526460 9 12 0.0 0
4526520 9 12 0.0 0
4526580 9 12 0.0 0
4526640 9 12 0.0 0
4526700 8 12 0.0 0
4526760 8 12 0.0 0
4526820 8 12 0.0 0
4526880 9 12 0.0 0
4526940 9 12 0.0 0
4527000 9 12 0.0 0
4527060 9 12 0.0 0
4527120 9 12 0.0 0
4527180 9 12 0.0 0
4527240 9 12 0.0 0
4527300 9 12 0.0 0
4527360 9 12 0.0 0
4527420 9 12 0.0 0
4527480 9 12 0.0 0
4527540 9 12 0.0 0
4527600 9 12 0.0 0
4527660 9 12 0.0 0
4527720 9 12 0.0 0
4527780 9 12 0.0 0
4527840 9 12 0.0 0
4527900 9 12 0.0 0
4527960 9 12 0.0 0
4528020 9 12 0.0 0
4528080 9 12 0.0 0
4528140 9 12 0.0 0
4528200 9 12 0.0 0
4528260 9 12 0.0 0
4528320 9 12 0.0 0
4528380 9 12 0.0 0
4528440 9 12 0.0 0
4528500 8 12 0.0 0
4528560 8 12 0.0 0
4528620 8 12 0.0 0
4528680 8 12 0.0 0
4528740 7 12 0.0 0
4528800 8 12 0.0 0
4528860 8 12 0.0 0
4528920 8 12 0.0 0
4528980 8 12 0.0 0
4529040 8 12 0.0 0
4529100 8 12 0.0 0
4529160 8 12 0.0 0
4529220 8 12 0.0 0
4529280 8 12 0.0 0
4529340 8 12 0.0 0
4529400 8 12 0.0 0
4529460 8 12 0.0 0
4529520 8 12 0.0 0
4529580 8 12 0.0 0
4529640 8 12 0.0 0
4529700 8 12 0.0 0
4529760 8 12 0.0 0
4529820 8 12 0.0 0
4529880 8 12 0.0 0
4529940 8 12 0.0 0
4530000 7 12 0.0 0
4530060 8 12 0.0 0
4530120 8 12 0.0 0
4530180 8 12 0.0 0
4530240 8 12 0.0 0
4530300 8 12 0.0 0
4530360 8 12 0.0 0
4530420 8 12 0.0 0
4530480 7 12 0.0 0
4530540 7 12 0.0 0
4530600 7 12 0.0 0
4530660 7 12 0.0 0
4530720 7 12 0.0 0
4530780 7 12 0.0 0
4530840 6 12 0.0 0
4530900 7 12 0.0 0
4530960 7 12 0.0 0
4531020 7 12 0.0 0
4531080 7 12 0.0 0
4531140 7 12 0.0 0
4531200 7 12 0.0 0
4531260 7 12 0.0 0
4531320 7 12 0.0 0
4531380 7 12 0.0 0
4531440 7 12 0.0 0
4531500 7 12 0.0 0
4531560 7 12 0.0 0
4531620 7 12 0.0 0
4531680 7 12 0.0 0
4531740 7 12 0.0 0
4531800 7 12 0.0 0
4531860 7 12 0.0 0
4531920 7 12 0.0 0
4531980 7 12 0.0 0
4532040 7 12 0.0 0
4532100 7 12 0.0 0
4532160 7 12 0.0 0
4532220 7 12 0.0 0
4532280 7 12 0.0 0
4532340 7 12 0.0 0
4532400 7 12 0.0 0
4532460 7 12 0.0 0
4532520 7 12 0.0 0
4532580 7 12 0.0 0
4532640 7 12 0.0 0
4532700 7 12 0.0 0
4532760 6 12 0.0 0
4532820 6 12 0.0 0
4532880 6 12 0.0 0
4532940 6 12 0.0 0
4533000 6 12 0.0 0
4533060 6 12 0.0 0
4533120 7 12 0.0 0
4533180 7 12 0.0 0
4533240 7 12 0.0 0
4533300 7 12 0.0 0
4533360 7 12 0.0 0
4533420 7 12 0.0 0
4533480 7 12 0.0 0
4533540 7 12 0.0 0
4533600 7 12 0.0 0
4533660 7 12 0.0 0
4533720 7 12 0.0 0
4533780 7 12 0.0 0
4533840 7 12 0.0 0
4533900 7 12 0.0 0
4533960 7 12 0.0 0
4534020 7 12 0.0 0
4534080 7 12 0.0 0
4534140 7 12 0.0 0
4534200 7 12 0.0 0
4534260 7 12 0.0 0
4534320 7 12 0.0 0
4534380 7 12 0.0 0
4534440 7 12 0.0 0
4534500 7 12 0.0 0
4534560 7 12 0.0 0
4534620 7 12 0.0 0
4534680 7 12 0.0 0
4534740 7 12 0.0 0
4534800 7 12 0.0 0
4534860 7 12 0.0 0
4534920 7 12 0.0 0
4534980 7 12 0.0 0
4535040 7 12 0.0 0
4535100 7 12 0.0 0
4535160 7 12 0.0 0
4535220 7 12 0.0 0
4535280 7 12 0.0 0
4535340 7 12 0.0 0
4535400 7 12 0.0 0
4535460 7 12 0.0 0
4535520 7 12 0.0 0
4535580 8 12 0.0 0
4535640 8 12 0.0 0
4535700 8 12 0.0 0
4535760 8 12 0.0 0
4535820 8 12 0.0 0
4535880 8 12 0.0 0
4535940 8 12 0.0 0
4536000 8 12 0.0 0
4536060 8 12 0.0 0
4536120 8 12 0.0 0
4536180 7 12 0.0 0
4536240 8 12 0.0 0
4536300 8 12 0.0 0
4536360 8 12 0.0 0
4536420 8 12 0.0 0
4536480 8 12 0.0 0
4536540 8 12 0.0 0
4536600 8 12 0.0 0
4536660 8 12 0.0 0
4536720 8 12 0.0 0
4536780 8 12 0.0 0
4536840 8 12 0.0 0
4536900 8 12 0.0 0
4536960 8 12 0.0 0
4537020 8 12 0.0 0
4537080 8 12 0.0 0
4537140 8 12 0.0 0
4537200 8 12 0.0 0
4537260 8 12 0.0 0
4537320 8 12 0.0 0
4537380 8 12 0.0 0
4537440 8 12 0.0 0
4537500 8 12 0.0 0
4537560 8 12 0.0 0
4537620 8 12 0.0 0
4537680 8 12 0.0 0
4537740 8 12 0.0 0
4537800 8 12 0.0 0
4537860 8 12 0.0 0
4537920 7 12 0.0 0
4537980 7 12 0.0 0
4538040 7 12 0.0 0
4538100 7 12 0.0 0
4538160 7 12 0.0 0
4538220 7 12 0.0 0
4538280 7 12 0.0 0
4538340 7 12 0.0 0
4538400 7 12 0.0 0
4538460 7 12 0.0 0
4538520 7 12 0.0 0
4538580 7 12 0.0 0
4538640 7 12 0.0 0
4538700 7 12 0.0 0
4538760 7 12 0.0 0
4538820 7 12 0.0 0
4538880 7 12 0.0 0
4538940 7 12 0.0 0
4539000 7 12 0.0 0
4539060 7 12 0.0 0
4539120 7 12 0.0 0
4539180 7 12 0.0 0
4539240 7 12 0.0 0
4539300 7 12 0.0 0
4539360 7 12 0.0 0
4539420 7 12 0.0 0
4539480 7 12 0.0 0
4539540 6 12 0.0 0
4539600 6 12 0.0 0
4539660 6 12 0.0 0
4539720 6 12 0.0 0
4539780 6 12 0.0 0
4539840 6 12 0.0 0
4539900 6 12 0.0 0
4539960 6 12 0.0 0
4540020 6 12 0.0 0
4540080 6 12 0.0 0
4540140 6 12 0.0 0
4540200 6 12 0.0 0
4540260 6 12 0.0 0
4540320 6 12 0.0 0
4540380 6 12 0.0 0
4540440 6 12 0.0 0
4540500 6 12 0.0 0
4540560 6 12 0.0 0
4540620 5 12 0.0 0
4540680 6 12 0.0 0
4540740 6 12 0.0 0
4540800 6 12 0.0 0
4540860 6 12 0.0 0
4540920 5 12 0.0 0
4540980 5 12 0.0 0
4541040 5 12 0.0 0
4541100 5 12 0.0 0
4541160 5 12 0.0 0
4541220 5 12 0.0 0
4541280 6 12 0.0 0
4541340 6 12 0.0 0
4541400 6 12 0.0 0
4541460 6 12 0.0 0
4541520 6 12 0.0 0
4541580 6 12 0.0 0
4541640 6 12 0.0 0
4541700 6 12 0.0 0
4541760 6 12 0.0 0
4541820 6 12 0.0 0
4541880 6 12 0.0 0
4541940 6 12 0.0 0
4542000 6 12 0.0 0
4542060 6 12 0.0 0
4542120 6 12 0.0 0
4542180 6 12 0.0 0
4542240 6 12 0.0 0
4542300 6 12 0.0 0
4542360 5 12 0.0 0
4542420 6 12 0.0 0
4542480 6 12 0.0 0
4542540 6 12 0.0 0
4542600 6 12 0.0 0
4542660 6 12 0.0 0
4542720 6 12 0.0 0
4542780 6 12 0.0 0
4542840 6 12 0.0 0
4542900 6 12 0.0 0
4542960 6 12 0.0 0
4543020 6 12 0.0 0
4543080 5 12 0.0 0
4543140 6 12 0.0 0
4543200 6 12 0.0 0
4543260 6 12 0.0 0
4543320 4 12 0.0 0
4543380 4 12 0.0 0
4543440 3 12 0.0 0
4543500 5 12 0.0 0
4543560 5 12 0.0 0
4543620 5 12 0.0 0
4543680 5 12 0.0 0
4543740 5 12 0.0 0
4543800 5 12 0.0 0
4543860 5 12 0.0 0
4543920 5 12 0.0 0
4543980 5 12 0.0 0
4544040 5 12 0.0 0
4544100 5 12 0.0 0
4544160 5 12 0.0 0
4544220 4 12 0.0 0
4544280 5 12 0.0 0
4544340 5 12 0.0 0
4544400 5 12 0.0 0
4544460 5 12 0.0 0
4544520 5 12 0.0 0
4544580 5 12 0.0 0
4544640 5 12 0.0 0
4544700 6 12 0.0 0
4544760 6 12 0.0 0
4544820 6 12 0.0 0
4544880 6 12 0.0 0
4544940 6 12 0.0 0
4545000 6 12 0.0 0
4545060 6 12 0.0 0
4545120 6 12 0.0 0
4545180 6 12 0.0 0
4545240 6 12 0.0 0
4545300 6 12 0.0 0
4545360 6 12 0.0 0
4545420 6 12 0.0 0
4545480 5 12 0.0 0
4545540 5 12 0.0 0
4545600 5 12 0.0 0
4545660 5 12 0.0 0
4545720 5 12 0.0 0
4545780 6 12 0.0 0
4545840 6 12 0.0 0
4545900 5 12 0.0 0
4545960 6 12 0.0 0
4546020 6 12 0.0 0
4546080 6 12 0.0 0
4546140 6 12 0.0 0
4546200 6 12 0.0 0
4546260 6 12 0.0 0
4546320 6 12 0.0 0
4546380 6 12 0.0 0
4546440 6 12 0.0 0
4546500 6 12 0.0 0
4546560 6 12 0.0 0
4546620 6 12 0.0 0
4546680 6 12 0.0 0
4546740 6 12 0.0 0
4546800 6 12 0.0 0
4546860 6 12 0.0 0
4546920 6 12 0.0 0
4546980 6 12 0.0 0
4547040 6 12 0.0 0
4547100 6 12 0.0 0
4547160 6 12 0.0 0
4547220 7 12 0.0 0
4547280 7 12 0.0 0
4547340 7 12 0.0 0
4547400 7 12 0.0 0
4547460 7 12 0.0 0
4547520 7 12 0.0 0
4547580 7 12 0.0 0
4547640 7 12 0.0 0
4547700 7 12 0.0 0
4547760 4 12 0.0 0
4547820 4 12 0.0 0
4547880 4 12 0.0 0
4547940 4 12 0.0 0
4548000 5 12 0.0 0
4548060 5 12 0.0 0
4548120 5 12 0.0 0
4548180 5 12 0.0 0
4548240 5 12 0.0 0
4548300 5 12 0.0 0
4548360 5 12 0.0 0
4548420 5 12 0.0 0
4548480 5 12 0.0 0
4548540 5 12 0.0 0
4548600 5 12 0.0 0
4548660 4 12 0.0 0
4548720 4 12 0.0 0
4548780 4 12 0.0 0
4548840 4 12 0.0 0
4548900 4 12 0.0 0
4548960 4 12 0.0 0
4549020 4 12 0.0 0
4549080 4 12 0.0 0
4549140 4 12 0.0 0
4549200 4 12 0.0 0
4549260 4 12 0.0 0
4549320 5 12 0.0 0
4549380 5 12 0.0 0
4549440 5 12 0.0 0
4549500 5 12 0.0 0
4549560 5 12 0.0 0
4549620 5 12 0.0 0
4549680 5 12 0.0 0
4549740 5 12 0.0 0
4549800 5 12 0.0 0
4549860 5 12 0.0 0
4549920 5 12 0.0 0
4549980 5 12 0.0 0
4550040 5 12 0.0 0
4550100 5 12 0.0 0
4550160 5 12 0.0 0
4550220 5 12 0.0 0
4550280 5 12 0.0 0
4550340 5 12 0.0 0
4550400 5 12 0.0 0
4550460 5 12 0.0 0
4550520 5 12 0.0 0
4550580 5 12 0.0 0
4550640 5 12 0.0 0
4550700 5 12 0.0 0
4550760 5 12 0.0 0
4550820 5 12 0.0 0
4550880 5 12 0.0 0
4550940 5 12 0.0 0
4551000 5 12 0.0 0
4551060 5 12 0.0 0
4551120 5 12 0.0 0
4551180 5 12 0.0 0
4551240 5 12 0.0 0
4551300 5 12 0.0 0
4551360 5 12 0.0 0
4551420 0 12 0.0 0
4551480 0 12 0.0 0
4551540 0 12 0.0 0
4551600 0 12 0.0 0
4551660 0 12 0.0 0
4551720 0 12 0.0 0
4551780 1 12 0.0 0
4551840 1 12 0.0 0
4551900 1 12 0.0 0
4551960 1 12 0.0 0
4552020 2 12 0.0 0
4552080 2 12 0.0 0
4552140 2 12 0.0 0
4552200 2 12 0.0 0
4552260 2 12 0.0 0
4552320 2 12 0.0 0
4552380 2 12 0.0 0
4552440 2 12 0.0 0
4552500 2 12 0.0 0
4552560 2 12 0.0 0
4552620 2 12 0.0 0
4552680 1 12 0.0 0
4552740 0 12 0.0 0
4552800 0 12 0.0 0
4552860 0 12 0.0 0
4552920 0 12 0.0 0
4552980 0 12 0.0 0
4553040 0 12 0.0 0
4553100 0 12 0.0 0
4553160 0 12 0.0 0
4553220 0 12 0.0 0
4553280 0 12 0.0 0
4553340 0 12 0.0 0
4553400 0 12 0.0 0
4553460 0 12 0.0 0
4553520 0 12 0.0 0
4553580 0 12 0.0 0
4553640 0 12 0.0 0
4553700 0 12 0.0 0
4553760 0 12 0.0 0
4553820 0 12 0.0 0
4553880 0 12 0.0 0
4553940 0 12 0.0 0
4554000 0 12 0.0 0
4554060 0 12 0.0 0
4554120 0 12 0.0 0
4554180 0 12 0.0 0
4554240 0 12 0.0 0
4554300 0 12 0.0 0
4554360 0 12 0.0 0
4554420 0 12 0.0 0
4554480 0 12 0.0 0
4554540 0 12 0.0 0
4554600 0 12 0.0 0
4554660 0 12 0.0 0
4554720 0 12 0.0 0
4554780 0 12 0.0 0
4554840 0 12 0.0 0
4554900 0 12 0.0 0
4554960 0 12 0.0 0
4555020 0 12 0.0 0
4555080 0 12 0.0 0
4555140 0 12 0.0 0
4555200 0 12 0.0 0
4555260 0 12 0.0 0
4555320 0 12 0.0 0
4555380 0 12 0.0 0
4555440 0 12 0.0 0
4555500 0 12 0.0 0
4555560 0 12 0.0 0
4555620 0 12 0.0 0
4555680 0 12 0.0 0
4555740 0 12 0.0 0
4555800 0 12 0.0 0
4555860 0 12 0.0 0
4555920 1 12 0.0 0
4555980 1 12 0.0 0
4556040 1 12 0.0 0
4556100 1 12 0.0 0
4556160 1 12 0.0 0
4556220 1 12 0.0 0
4556280 1 12 0.0 0
4556340 1 12 0.0 0
4556400 0 12 0.0 0
4556460 0 12 0.0 0
4556520 0 12 0.0 0
4556580 0 12 0.0 0
4556640 0 12 0.0 0
4556700 0 12 0.0 0
4556760 0 12 0.0 0
4556820 0 12 0.0 0
4556880 0 12 0.0 0
4556940 0 12 0.0 0
4557000 0 12 0.0 0
4557060 0 12 0.0 0
4557120 0 12 0.0 0
4557180 0 12 0.0 0
4557240 0 12 0.0 0
4557300 0 12 0.0 0
4557360 0 12 0.0 0
4557420 0 12 0.0 0
4557480 0 12 0.0 0
4557540 0 12 0.0 0
4557600 0 12 0.0 0
4557660 0 12 0.0 0
4557720 0 12 0.0 0
4557780 0 12 0.0 0
4557840 0 12 0.0 0
4557900 0 12 0.0 0
4557960 0 12 0.0 1
4558020 0 12 0.0 0
4558080 0 12 0.0 0
4558140 0 12 0.0 0
4558200 0 12 0.0 0
4558260 0 12 0.0 0
4558320 0 12 0.0 0
4558380 0 12 0.0 0
4558440 0 12 0.0 0
4558500 0 12 0.0 0
4558560 0 12 0.0 0
4558620 0 12 0.0 0
4558680 0 12 0.0 0
4558740 0 12 0.0 0
4558800 0 12 0.0 0
4558860 1 12 0.0 0
4558920 1 12 0.0 0
4558980 1 12 0.0 0
4559040 1 12 0.0 0
4559100 1 12 0.0 0
4559160 1 12 0.0 0
4559220 1 12 0.0 0
4559280 1 12 0.0 0
4559340 1 12 0.0 0
4559400 1 12 0.0 0
4559460 0 12 0.0 0
4559520 0 12 0.0 0
4559580 0 12 0.0 0
4559640 0 12 0.0 0
4559700 0 12 0.0 0
4559760 0 12 0.0 0
4559820 0 12 0.0 0
4559880 0 12 0.0 0
4559940 0 12 0.0 0
4560000 0 12 0.0 0
4560060 0 12 0.0 0
4560120 0 12 0.0 0
4560180 0 12 0.0 0
4560240 1 12 0.0 0
4560300 1 12 0.0 0
4560360 2 12 0.0 0
4560420 2 12 0.0 0
4560480 2 12 0.0 0
4560540 2 12 0.0 0
4560600 1 12 0.0 0
4560660 1 12 0.0 0
4560720 1 12 0.0 0
4560780 1 12 0.0 0
4560840 1 12 0.0 0
4560900 1 12 0.0 0
4560960 1 12 0.0 0
4561020 1 12 0.0 0
4561080 1 12 0.0 0
4561140 2 12 0.0 0
4561200 2 12 0.0 0
4561260 2 12 0.0 0
4561320 2 12 0.0 0
4561380 2 12 0.0 0
4561440 2 12 0.0 0
4561500 2 12 0.0 0
4561560 2 12 0.0 0
4561620 2 12 0.0 0
4561680 2 12 0.0 0
4561740 2 12 0.0 0
4561800 2 12 0.0 0
4561860 2 12 0.0 0
4561920 2 12 0.0 0
4561980 2 12 0.0 0
4562040 2 12 0.0 0
4562100 2 12 0.0 0
4562160 3 12 0.0 0
4562220 3 12 0.0 0
4562280 3 12 0.0 0
4562340 1 12 0.0 0
4562400 1 12 0.0 0
4562460 1 12 0.0 0
4562520 1 12 0.0 0
4562580 2 12 0.0 0
4562640 2 12 0.0 0
4562700 3 12 0.0 0
4562760 3 12 0.0 0
4562820 3 12 0.0 0
4562880 3 12 0.0 0
4562940 3 12 0.0 0
4563000 3 12 0.0 0
4563060 3 12 0.0 0
4563120 3 12 0.0 0
4563180 3 12 0.0 0
4563240 3 12 0.0 0
4563300 3 12 0.0 0
4563360 3 12 0.0 0
4563420 3 12 0.0 0
4563480 0 12 0.0 0
4563540 0 12 0.0 0
4563600 0 12 0.0 0
4563660 0 12 0.0 0
4563720 0 12 0.0 0
4563780 0 12 0.0 0
4563840 0 12 0.0 0
4563900 0 12 0.0 0
4563960 0 12 0.0 0
4564020 1 12 0.0 0
4564080 1 12 0.0 0
4564140 1 12 0.0 0
4564200 1 12 0.0 0
4564260 1 12 0.0 0
4564320 1 12 0.0 0
4564380 1 12 0.0 0
4564440 1 12 0.0 0
4564500 1 12 0.0 0
4564560 1 12 0.0 0
4564620 1 12 0.0 0
4564680 2 12 0.0 0
4564740 2 12 0.0 0
4564800 2 12 0.0 0
4564860 2 12 0.0 0
4564920 2 12 0.0 0
4564980 2 12 0.0 0
4565040 3 12 0.0 0
4565100 3 12 0.0 0
4565160 3 12 0.0 0
4565220 3 12 0.0 0
4565280 3 12 0.0 0
4565340 3 12 0.0 0
4565400 3 12 0.0 0
4565460 3 12 0.0 0
4565520 3 12 0.0 0
4565580 3 12 0.0 0
4565640 3 12 0.0 0
4565700 3 12 0.0 0
4565760 3 12 0.0 0
4565820 3 12 0.0 0
4565880 3 12 0.0 0
4565940 3 12 0.0 0
4566000 3 12 0.0 0
4566060 3 12 0.0 0
4566120 1 12 0.0 0
4566180 0 12 0.0 0
4566240 0 12 0.0 0
4566300 0 12 0.0 0
4566360 0 12 0.0 0
4566420 0 12 0.0 0
4566480 0 12 0.0 0
4566540 0 12 0.0 0
4566600 0 12 0.0 1
4566660 0 12 0.0 0
4566720 0 12 0.0 0
4566780 0 12 0.0 0
4566840 0 12 0.0 0
4566900 0 12 0.0 0
4566960 0 12 0.0 0
4567020 0 12 0.0 0
4567080 0 12 0.0 0
4567140 0 12 0.0 0
4567200 0 12 0.0 0
4567260 0 12 0.0 0
4567320 0 12 0.0 0
4567380 0 12 0.0 0
4567440 0 12 0.0 0
4567500 0 12 0.0 0
4567560 0 12 0.0 0
4567620 0 12 0.0 0
4567680 0 12 0.0 0
4567740 0 12 0.0 0
4567800 0 12 0.0 0
4567860 0 12 0.0 0
4567920 0 12 0.0 0
4567980 0 12 0.0 0
4568040 0 12 0.0 0
4568100 0 12 0.0 0
4568160 0 12 0.0 0
4568220 0 12 0.0 0
4568280 0 12 0.0 0
4568340 0 12 0.0 0
4568400 0 12 0.0 0
4568460 0 12 0.0 0
4568520 1 12 0.0 0
4568580 1 12 0.0 0
4568640 1 12 0.0 0
4568700 1 12 0.0 0
4568760 1 12 0.0 0
4568820 1 12 0.0 0
4568880 0 12 0.0 0
4568940 0 12 0.0 0
4569000 0 12 0.0 0
4569060 0 12 0.0 0
4569120 1 12 0.0 0
4569180 1 12 0.0 0
4569240 1 12 0.0 0
4569300 1 12 0.0 0
4569360 1 12 0.0 0
4569420 1 12 0.0 0
4569480 0 12 0.0 0
4569540 0 12 0.0 0
4569600 0 12 0.0 0
4569660 0 12 0.0 0
4569720 0 12 0.0 0
4569780 0 12 0.0 0
4569840 0 12 0.0 0
4569900 0 12 0.0 0
4569960 0 12 0.0 0
4570020 1 12 0.0 0
4570080 1 12 0.0 0
4570140 1 12 0.0 0
4570200 1 12 0.0 0
4570260 1 12 0.0 0
4570320 1 12 0.0 0
4570380 1 12 0.0 0
4570440 1 12 0.0 0
4570500 1 12 0.0 0
4570560 1 12 0.0 0
4570620 1 12 0.0 0
4570680 1 12 0.0 0
4570740 1 12 0.0 0
4570800 1 12 0.0 0
4570860 1 12 0.0 0
4570920 1 12 0.0 0
4570980 1 12 0.0 0
4571040 1 12 0.0 0
4571100 1 12 0.0 0
4571160 1 12 0.0 0
4571220 1 12 0.0 0
4571280 1 12 0.0 0
4571340 1 12 0.0 0
4571400 1 12 0.0 0
4571460 1 12 0.0 0
4571520 0 12 0.0 0
4571580 1 12 0.0 0
4571640 1 12 0.0 0
4571700 1 12 0.0 0
4571760 1 12 0.0 0
4571820 1 12 0.0 0
4571880 1 12 0.0 0
4571940 2 12 0.0 0
4572000 2 12 0.0 0
4572060 2 12 0.0 0
4572120 2 12 0.0 0
4572180 2 12 0.0 0
4572240 2 12 0.0 0
4572300 2 12 0.0 0
4572360 1 12 0.0 0
4572420 1 12 0.0 0
4572480 2 12 0.0 0
4572540 2 12 0.0 0
4572600 2 12 0.0 0
4572660 2 12 0.0 0
4572720 2 12 0.0 0
4572780 0 12 0.0 0
4572840 0 12 0.0 0
4572900 0 12 0.0 0
4572960 0 12 0.0 0
4573020 1 12 0.0 0
4573080 1 12 0.0 0
4573140 1 12 0.0 0
4573200 1 12 0.0 0
4573260 1 12 0.0 0
4573320 1 12 0.0 0
4573380 1 12 0.0 0
4573440 1 12 0.0 0
4573500 1 12 0.0 0
4573560 1 12 0.0 0
4573620 1 12 0.0 0
4573680 1 12 0.0 0
4573740 1 12 0.0 0
4573800 1 12 0.0 0
4573860 1 12 0.0 0
4573920 1 12 0.0 0
4573980 1 12 0.0 0
4574040 1 12 0.0 0
4574100 1 12 0.0 0
4574160 1 12 0.0 0
4574220 1 12 0.0 0
4574280 1 12 0.0 0
4574340 1 12 0.0 0
4574400 1 12 0.0 0
4574460 1 12 0.0 0
4574520 1 12 0.0 0
4574580 1 12 0.0 0
4574640 1 12 0.0 0
4574700 1 12 0.0 0
4574760 1 12 0.0 0
4574820 1 12 0.0 0
4574880 1 12 0.0 0
4574940 1 12 0.0 0
4575000 1 12 0.0 0
4575060 1 12 0.0 0
4575120 1 12 0.0 0
4575180 1 12 0.0 0
4575240 1 12 0.0 0
4575300 1 12 0.0 0
4575360 1 12 0.0 0
4575420 1 12 0.0 0
4575480 1 12 0.0 0
4575540 1 12 0.0 0
4575600 1 12 0.0 0
4575660 1 12 0.0 0
4575720 1 12 0.0 0
4575780 1 12 0.0 0
4575840 1 12 0.0 0
4575900 1 12 0.0 0
4575960 1 12 0.0 0
4576020 1 12 0.0 0
4576080 1 12 0.0 0
4576140 1 12 0.0 0
4576200 1 12 0.0 0
4576260 1 12 0.0 0
4576320 1 12 0.0 0
4576380 1 12 0.0 0
4576440 1 12 0.0 0
4576500 1 12 0.0 0
4576560 1 12 0.0 0
4576620 1 12 0.0 0
4576680 1 12 0.0 0
4576740 1 12 0.0 0
4576800 1 12 0.0 0
4576860 1 12 0.0 0
4576920 1 12 0.0 0
4576980 1 12 0.0 0
4577040 1 12 0.0 0
4577100 0 12 0.0 0
4577160 0 12 0.0 0
4577220 0 12 0.0 0
4577280 0 12 0.0 0
4577340 0 12 0.0 0
4577400 0 12 0.0 0
4577460 0 12 0.0 0
4577520 0 12 0.0 0
4577580 0 12 0.0 0
4577640 0 12 0.0 0
4577700 0 12 0.0 0
4577760 0 12 0.0 0
4577820 0 12 0.0 0
4577880 0 12 0.0 0
4577940 0 12 0.0 0
4578000 0 12 0.0 0
4578060 0 12 0.0 0
4578120 0 12 0.0 0
4578180 0 12 0.0 0
4578240 0 12 0.0 0
4578300 0 12 0.0 0
4578360 0 12 0.0 0
4578420 0 12 0.0 0
4578480 0 12 0.0 0
4578540 0 12 0.0 0
4578600 0 12 0.0 0
4578660 0 12 0.0 0
4578720 0 12 0.0 0
4578780 0 12 0.0 0
4578840 0 12 0.0 0
4578900 0 12 0.0 0
4578960 0 12 0.0 0
4579020 0 12 0.0 0
4579080 0 12 0.0 0
4579140 0 12 0.0 0
4579200 0 12 0.0 0
4579260 0 12 0.0 0
4579320 0 12 0.0 0
4579380 0 12 0.0 0
4579440 0 12 0.0 0
4579500 0 12 0.0 0
4579560 0 12 0.0 0
4579620 0 12 0.0 0
4579680 0 12 0.0 0
4579740 0 12 0.0 0
4579800 0 12 0.0 0
4579860 0 12 0.0 0
4579920 0 12 0.0 0
4579980 0 12 0.0 0
4580040 0 12 0.0 0
4580100 0 12 0.0 0
4580160 0 12 0.0 0
4580220 1 12 0.0 0
4580280 0 12 0.0 0
4580340 0 12 0.0 0
4580400 0 12 0.0 0
4580460 0 12 0.0 0
4580520 0 12 0.0 0
4580580 0 12 0.0 0
4580640 0 12 0.0 0
4580700 0 12 0.0 1
4580760 0 12 0.0 0
4580820 0 12 0.0 0
4580880 0 12 0.0 0
4580940 0 12 0.0 0
4581000 0 12 0.0 0
4581060 0 12 0.0 0
4581120 0 12 0.0 0
4581180 0 12 0.0 0
4581240 0 12 0.0 0
4581300 0 12 0.0 0
4581360 0 12 0.0 0
4581420 0 12 0.0 0
4581480 0 12 0.0 0
4581540 0 12 0.0 0
4581600 0 12 0.0 0
4581660 0 12 0.0 0
4581720 0 12 0.0 0
4581780 0 12 0.0 0
4581840 0 12 0.0 0
4581900 0 12 0.0 0
4581960 0 12 0.0 0
4582020 0 12 0.0 0
4582080 0 12 0.0 0
4582140 0 12 0.0 0
4582200 0 12 0.0 0
4582260 0 12 0.0 0
4582320 0 12 0.0 0
4582380 0 12 0.0 0
4582440 0 12 0.0 0
4582500 0 12 0.0 0
4582560 0 12 0.0 0
4582620 0 12 0.0 0
4582680 0 12 0.0 0
4582740 0 12 0.0 0
4582800 0 12 0.0 0
4582860 0 12 0.0 0
4582920 0 12 0.0 0
4582980 0 12 0.0 0
4583040 0 12 0.0 0
4583100 0 12 0.0 0
4583160 0 12 0.0 0
4583220 0 12 0.0 0
4583280 0 12 0.0 0
4583340 0 12 0.0 0
4583400 0 12 0.0 0
4583460 0 12 0.0 0
4583520 0 12 0.0 0
4583580 0 12 0.0 0
4583640 0 12 0.0 0
4583700 0 12 0.0 0
4583760 0 12 0.0 0
4583820 0 12 0.0 0
4583880 0 12 0.0 0
4583940 0 12 0.0 0
4584000 0 12 0.0 0
4584060 0 12 0.0 0
4584120 0 12 0.0 0
4584180 0 12 0.0 0
4584240 0 12 0.0 0
4584300 0 12 0.0 0
4584360 0 12 0.0 0
4584420 0 12 0.0 0
4584480 0 12 0.0 0
4584540 0 12 0.0 0
4584600 0 12 0.0 0
4584660 0 12 0.0 0
4584720 0 12 0.0 0
4584780 0 12 0.0 0
4584840 0 12 0.0 0
4584900 0 12 0.0 0
