time CaMKII* CaMKII6 CaMKII7 PP1 x y
27300 0 11 1 0 0 5
27360 0 9 3 0 0 3
27420 0 9 3 0 0 3
27480 0 9 3 0 0 3
27540 0 10 2 0 0 4
27600 0 8 4 0 0 2
27660 0 10 2 0 0 4
27720 0 11 1 0 0 5
27780 0 12 0 0 0 6
27840 0 9 3 0 0 3
27900 0 11 1 0 0 5
27960 0 10 2 0 0 4
28020 0 10 2 0 0 4
28080 0 9 3 0 0 3
28140 0 9 3 0 0 3
28200 0 10 2 0 1 3
28260 0 10 2 0 1 3
28320 0 12 0 0 0 6
28380 0 11 1 0 0 5
28440 0 9 3 0 0 3
28500 1 10 2 0 0 4
28560 1 11 1 0 0 5
28620 1 10 2 0 0 4
28680 0 11 1 0 3 2
28740 0 11 1 0 0 5
28800 0 9 3 0 0 3
28860 0 10 2 0 0 4
28920 0 12 0 0 0 6
28980 0 9 3 0 0 3
29040 0 9 3 0 0 3
29100 0 10 2 0 0 4
29160 0 9 3 0 0 3
29220 0 11 1 0 0 5
29280 0 12 0 0 0 6
29340 0 9 3 0 0 3
29400 0 11 1 0 0 5
29460 0 12 0 0 0 6
29520 0 9 3 0 0 3
29580 0 9 3 0 0 3
29640 0 9 3 0 0 3
29700 0 9 3 0 0 3
29760 0 9 3 0 0 3
29820 0 10 2 0 0 4
29880 0 9 3 0 0 3
29940 0 10 2 0 0 4
30000 0 9 3 0 0 3
30060 0 11 1 0 0 5
30120 0 10 2 0 0 4
30180 0 11 1 0 0 5
30240 0 10 2 0 0 4
30300 0 10 2 0 0 4
30360 0 11 1 0 0 5
30420 0 12 0 0 0 6
30480 0 9 3 0 0 3
30540 0 11 1 0 0 5
30600 0 12 0 0 0 6
30660 0 9 3 0 0 3
30720 0 12 0 0 0 6
30780 0 10 2 0 0 4
30840 0 10 2 0 0 4
30900 0 10 2 0 1 3
30960 0 9 3 0 0 3
31020 0 10 2 0 0 4
31080 0 8 4 0 0 2
31140 0 11 1 0 0 5
31200 0 11 1 0 0 5
31260 0 11 1 0 0 5
31320 0 10 2 0 0 4
31380 0 9 3 0 0 3
31440 0 11 1 1 0 5
31500 0 8 4 0 0 2
31560 0 10 2 0 0 4
31620 0 10 2 0 0 4
31680 0 10 2 0 0 4
31740 0 12 0 0 0 6
31800 0 10 2 0 0 4
31860 0 11 1 0 0 5
31920 0 10 2 0 0 4
31980 0 10 2 0 0 4
32040 0 9 3 0 0 3
32100 0 11 1 0 0 5
32160 0 11 1 0 0 5
32220 0 11 1 0 0 5
32280 0 11 1 0 0 5
32340 0 11 1 0 0 5
32400 0 9 3 0 0 3
32460 0 10 2 0 0 4
32520 0 9 3 0 0 3
32580 0 9 3 0 0 3
32640 0 9 3 0 0 3
32700 0 9 3 0 0 3
32760 0 11 1 0 0 5
32820 0 9 3 0 0 3
32880 0 11 1 0 0 5
32940 0 9 3 0 0 3
33000 0 8 4 0 0 2
33060 0 10 2 0 0 4
33120 0 10 2 0 0 4
33180 0 10 2 0 0 4
33240 0 10 2 0 0 4
33300 0 10 2 0 0 4
33360 0 8 4 0 0 2
33420 0 9 3 0 0 3
33480 0 10 2 0 0 4
33540 0 10 2 0 0 4
33600 0 11 1 0 0 5
33660 0 7 5 0 0 1
33720 0 11 1 0 0 5
33780 0 11 1 0 0 5
33840 0 11 1 0 0 5
33900 0 12 0 0 0 6
33960 0 9 3 0 0 3
34020 0 10 2 0 0 4
34080 0 10 2 0 0 4
34140 0 10 2 0 1 3
34200 0 12 0 0 1 5
34260 0 12 0 0 0 6
34320 0 11 1 0 0 5
34380 0 10 2 0 0 4
34440 0 9 3 0 0 3
34500 0 9 3 0 0 3
34560 0 10 2 0 0 4
34620 0 8 4 0 0 2
34680 0 10 2 0 0 4
34740 0 8 4 0 0 2
34800 0 10 2 0 0 4
34860 0 12 0 0 0 6
34920 0 7 5 0 0 1
34980 0 11 1 0 0 5
35040 0 8 4 0 0 2
35100 0 10 2 0 0 4
35160 0 9 3 0 0 3
35220 0 10 2 0 0 4
35280 0 11 1 0 0 5
35340 0 9 3 0 0 3
35400 0 9 3 0 0 3
35460 0 8 4 0 0 2
35520 0 10 2 0 0 4
35580 0 12 0 0 0 6
35640 0 9 3 0 0 3
35700 0 12 0 0 0 6
35760 0 10 2 0 0 4
35820 0 12 0 0 0 6
35880 0 9 3 0 0 3
35940 0 10 2 0 0 4
36000 0 9 3 0 0 3
36060 0 10 2 0 0 4
36120 0 9 3 0 0 3
36180 0 9 3 0 0 3
36240 0 10 2 0 0 4
36300 0 9 3 0 0 3
36360 0 11 1 0 0 5
36420 0 11 1 0 0 5
36480 0 10 2 0 0 4
36540 0 10 2 0 0 4
36600 0 11 1 0 0 5
36660 0 9 3 0 0 3
36720 0 10 2 0 0 4
36780 0 8 4 0 0 2
36840 0 11 1 0 0 5
36900 0 11 1 0 0 5
36960 0 9 3 0 0 3
37020 0 12 0 0 0 6
37080 0 9 3 0 0 3
37140 0 10 2 0 0 4
37200 0 10 2 0 0 4
37260 0 10 2 0 0 4
37320 0 11 1 0 0 5
37380 0 9 3 0 0 3
37440 0 8 4 0 0 2
37500 0 11 1 0 0 5
37560 0 11 1 0 0 5
37620 0 8 4 0 0 2
37680 0 10 2 0 0 4
37740 0 11 1 0 0 5
37800 0 10 2 0 0 4
37860 0 10 2 0 0 4
37920 0 10 2 0 0 4
37980 0 11 1 0 0 5
38040 0 11 1 0 0 5
38100 0 11 1 0 0 5
38160 0 8 4 0 0 2
38220 0 11 1 0 0 5
38280 0 12 0 0 0 6
38340 0 10 2 0 0 4
38400 0 11 1 0 0 5
38460 0 9 3 0 0 3
38520 0 9 3 0 0 3
38580 0 8 4 0 0 2
38640 0 11 1 0 0 5
38700 0 8 4 1 0 2
38760 0 7 5 0 0 1
38820 0 10 2 0 0 4
38880 0 11 1 0 0 5
38940 0 11 1 0 0 5
39000 0 10 2 0 0 4
39060 0 11 1 0 0 5
39120 0 11 1 0 0 5
39180 0 11 1 0 0 5
39240 0 12 0 0 0 6
39300 0 10 2 0 0 4
39360 0 9 3 0 0 3
39420 0 10 2 0 0 4
39480 0 10 2 0 0 4
39540 0 9 3 0 0 3
39600 0 10 2 0 0 4
39660 0 9 3 0 0 3
39720 0 12 0 0 0 6
39780 0 12 0 0 0 6
39840 0 9 3 0 0 3
39900 0 11 1 0 0 5
39960 0 9 3 0 0 3
40020 0 9 3 0 0 3
40080 0 10 2 0 0 4
40140 0 9 3 0 0 3
40200 0 10 2 0 0 4
40260 0 10 2 0 0 4
40320 0 10 2 0 0 4
40380 0 9 3 0 0 3
40440 0 10 2 0 0 4
40500 0 10 2 0 0 4
40560 0 10 2 0 0 4
40620 0 11 1 0 0 5
40680 0 9 3 0 0 3
40740 0 10 2 0 0 4
40800 0 11 1 0 0 5
40860 0 10 2 0 0 4
40920 0 9 3 0 0 3
40980 0 11 1 0 0 5
41040 0 10 2 0 0 4
41100 0 8 4 0 0 2
41160 0 10 2 0 0 4
41220 0 8 4 0 0 2
41280 0 12 0 0 0 6
41340 0 11 1 0 0 5
41400 0 10 2 0 0 4
41460 0 9 3 0 0 3
41520 0 11 1 0 0 5
41580 0 9 3 0 0 3
41640 0 9 3 1 0 3
41700 0 10 2 0 0 4
41760 0 8 4 0 0 2
41820 0 10 2 0 0 4
41880 0 8 4 0 0 2
41940 0 11 1 0 0 5
42000 0 11 1 0 1 4
42060 0 11 1 0 1 4
42120 0 10 2 0 0 4
42180 0 12 0 0 1 5
42240 0 10 2 0 0 4
42300 0 9 3 0 0 3
42360 0 12 0 0 0 6
42420 0 10 2 0 0 4
42480 0 7 5 0 0 1
42540 0 11 1 0 0 5
42600 0 9 3 0 1 2
42660 0 8 4 0 1 1
42720 0 10 2 0 1 3
42780 0 10 2 0 2 2
42840 0 9 3 0 1 2
42900 0 11 1 0 0 5
