time CaMKII* CaMKII6 CaMKII7 PP1
1335240 9 10 0.0 0
1335300 9 10 0.0 0
1335360 9 10 0.0 0
1335420 9 10 0.0 0
1335480 9 10 0.0 0
1335540 9 10 0.0 0
1335600 9 10 0.0 0
1335660 9 10 0.0 0
1335720 9 10 0.0 0
1335780 9 10 0.0 0
1335840 9 10 0.0 0
1335900 9 10 0.0 0
1335960 9 10 0.0 0
1336020 9 10 0.0 0
1336080 9 10 0.0 0
1336140 9 10 0.0 0
1336200 9 10 0.0 0
1336260 9 10 0.0 0
1336320 9 10 0.0 0
1336380 9 10 0.0 0
1336440 9 10 0.0 0
1336500 9 10 0.0 0
1336560 9 10 0.0 0
1336620 9 10 0.0 0
1336680 9 10 0.0 0
1336740 9 10 0.0 0
1336800 9 10 0.0 0
1336860 9 10 0.0 0
1336920 9 10 0.0 0
1336980 9 10 0.0 0
1337040 9 10 0.0 0
1337100 9 10 0.0 0
1337160 9 10 0.0 0
1337220 9 10 0.0 0
1337280 9 10 0.0 0
1337340 9 10 0.0 0
1337400 9 10 0.0 0
1337460 9 10 0.0 0
1337520 9 10 0.0 0
1337580 9 10 0.0 0
1337640 9 10 0.0 0
1337700 9 10 0.0 0
1337760 9 10 0.0 0
1337820 9 10 0.0 0
1337880 9 10 0.0 0
1337940 9 10 0.0 0
1338000 9 10 0.0 0
1338060 9 10 0.0 0
1338120 9 10 0.0 0
1338180 9 10 0.0 0
1338240 9 10 0.0 0
1338300 9 10 0.0 0
1338360 9 10 0.0 0
1338420 9 10 0.0 0
1338480 9 10 0.0 0
1338540 9 10 0.0 0
1338600 9 10 0.0 0
1338660 9 10 0.0 0
1338720 9 10 0.0 0
1338780 9 10 0.0 0
1338840 9 10 0.0 0
1338900 9 10 0.0 0
1338960 9 10 0.0 0
1339020 9 10 0.0 0
1339080 9 10 0.0 0
1339140 9 10 0.0 0
1339200 9 10 0.0 0
1339260 9 10 0.0 0
1339320 9 10 0.0 0
1339380 9 10 0.0 0
1339440 9 10 0.0 0
1339500 9 10 0.0 0
1339560 9 10 0.0 0
1339620 9 10 0.0 0
1339680 9 10 0.0 0
1339740 9 10 0.0 0
1339800 9 10 0.0 0
1339860 9 10 0.0 0
1339920 9 10 0.0 0
1339980 10 10 0.0 0
1340040 10 10 0.0 0
1340100 10 10 0.0 0
1340160 10 10 0.0 0
1340220 10 10 0.0 0
1340280 10 10 0.0 0
1340340 10 10 0.0 0
1340400 10 10 0.0 0
1340460 10 10 0.0 0
1340520 10 10 0.0 0
1340580 10 10 0.0 0
1340640 10 10 0.0 0
1340700 10 10 0.0 0
1340760 10 10 0.0 0
1340820 10 10 0.0 0
1340880 10 10 0.0 0
1340940 10 10 0.0 0
1341000 10 10 0.0 0
1341060 10 10 0.0 0
1341120 10 10 0.0 0
1341180 10 10 0.0 0
1341240 10 10 0.0 0
1341300 10 10 0.0 0
1341360 10 10 0.0 0
1341420 10 10 0.0 0
1341480 10 10 0.0 0
1341540 10 10 0.0 0
1341600 10 10 0.0 0
1341660 10 10 0.0 0
1341720 10 10 0.0 0
1341780 10 10 0.0 0
1341840 10 10 0.0 0
1341900 10 10 0.0 0
1341960 10 10 0.0 0
1342020 10 10 0.0 0
1342080 10 10 0.0 0
1342140 10 10 0.0 0
1342200 10 10 0.0 0
1342260 10 10 0.0 0
1342320 10 10 0.0 0
1342380 10 10 0.0 0
1342440 10 10 0.0 0
1342500 10 10 0.0 0
1342560 10 10 0.0 0
1342620 10 10 0.0 0
1342680 10 10 0.0 0
1342740 10 10 0.0 0
1342800 10 10 0.0 0
1342860 10 10 0.0 0
1342920 10 10 0.0 0
1342980 10 10 0.0 0
1343040 10 10 0.0 0
1343100 10 10 0.0 0
1343160 10 10 0.0 0
1343220 10 10 0.0 0
1343280 10 10 0.0 0
1343340 10 10 0.0 0
1343400 10 10 0.0 0
1343460 10 10 0.0 0
1343520 10 10 0.0 0
1343580 10 10 0.0 0
1343640 10 10 0.0 0
1343700 10 10 0.0 0
1343760 10 10 0.0 0
1343820 10 10 0.0 0
1343880 10 10 0.0 0
1343940 10 10 0.0 0
1344000 10 10 0.0 0
1344060 10 10 0.0 0
1344120 10 10 0.0 0
1344180 10 10 0.0 0
1344240 10 10 0.0 0
1344300 10 10 0.0 0
1344360 10 10 0.0 0
1344420 10 10 0.0 0
1344480 10 10 0.0 0
1344540 10 10 0.0 0
1344600 10 10 0.0 0
1344660 10 10 0.0 0
1344720 10 10 0.0 0
1344780 9 10 0.0 0
1344840 9 10 0.0 0
1344900 9 10 0.0 0
1344960 9 10 0.0 0
1345020 9 10 0.0 0
1345080 9 10 0.0 0
1345140 9 10 0.0 0
1345200 9 10 0.0 0
1345260 9 10 0.0 0
1345320 9 10 0.0 0
1345380 9 10 0.0 0
1345440 9 10 0.0 0
1345500 9 10 0.0 0
1345560 9 10 0.0 0
1345620 9 10 0.0 0
1345680 9 10 0.0 0
1345740 9 10 0.0 0
1345800 9 10 0.0 0
1345860 9 10 0.0 0
1345920 9 10 0.0 0
1345980 9 10 0.0 0
1346040 9 10 0.0 0
1346100 9 10 0.0 0
1346160 9 10 0.0 0
1346220 9 10 0.0 0
1346280 9 10 0.0 0
1346340 9 10 0.0 0
1346400 9 10 0.0 0
1346460 9 10 0.0 0
1346520 9 10 0.0 0
1346580 9 10 0.0 0
1346640 9 10 0.0 0
1346700 9 10 0.0 0
1346760 9 10 0.0 0
1346820 9 10 0.0 0
1346880 9 10 0.0 0
1346940 9 10 0.0 0
1347000 9 10 0.0 0
1347060 10 10 0.0 0
1347120 10 10 0.0 0
1347180 10 10 0.0 0
1347240 10 10 0.0 0
1347300 10 10 0.0 0
1347360 10 10 0.0 0
1347420 10 10 0.0 0
1347480 10 10 0.0 0
1347540 10 10 0.0 0
1347600 10 10 0.0 0
1347660 10 10 0.0 0
1347720 10 10 0.0 0
1347780 10 10 0.0 0
1347840 10 10 0.0 0
1347900 10 10 0.0 0
1347960 10 10 0.0 0
1348020 10 10 0.0 0
1348080 10 10 0.0 0
1348140 10 10 0.0 0
1348200 10 10 0.0 0
1348260 10 10 0.0 0
1348320 10 10 0.0 0
1348380 10 10 0.0 0
1348440 10 10 0.0 0
1348500 10 10 0.0 0
1348560 10 10 0.0 0
1348620 10 10 0.0 0
1348680 10 10 0.0 0
1348740 10 10 0.0 0
1348800 10 10 0.0 0
1348860 10 10 0.0 0
1348920 10 10 0.0 0
1348980 10 10 0.0 0
1349040 10 10 0.0 0
1349100 10 10 0.0 0
1349160 10 10 0.0 0
1349220 10 10 0.0 0
1349280 10 10 0.0 0
1349340 10 10 0.0 0
1349400 9 10 0.0 0
1349460 10 10 0.0 0
1349520 10 10 0.0 0
1349580 10 10 0.0 0
1349640 10 10 0.0 0
1349700 10 10 0.0 0
1349760 10 10 0.0 0
1349820 10 10 0.0 0
1349880 10 10 0.0 0
1349940 10 10 0.0 0
1350000 10 10 0.0 0
1350060 10 10 0.0 0
1350120 10 10 0.0 0
1350180 10 10 0.0 0
1350240 10 10 0.0 0
1350300 10 10 0.0 0
1350360 10 10 0.0 0
1350420 10 10 0.0 0
1350480 10 10 0.0 0
1350540 10 10 0.0 0
1350600 10 10 0.0 0
1350660 10 10 0.0 0
1350720 10 10 0.0 0
1350780 10 10 0.0 0
1350840 10 10 0.0 0
1350900 10 10 0.0 0
1350960 10 10 0.0 0
1351020 10 10 0.0 0
1351080 10 10 0.0 0
1351140 10 10 0.0 0
1351200 10 10 0.0 0
1351260 10 10 0.0 0
1351320 10 10 0.0 0
1351380 10 10 0.0 0
1351440 10 10 0.0 0
1351500 10 10 0.0 0
1351560 10 10 0.0 0
1351620 10 10 0.0 0
1351680 10 10 0.0 0
1351740 10 10 0.0 0
1351800 10 10 0.0 0
1351860 10 10 0.0 0
1351920 10 10 0.0 0
1351980 10 10 0.0 0
1352040 10 10 0.0 0
1352100 10 10 0.0 0
1352160 10 10 0.0 0
1352220 10 10 0.0 0
1352280 10 10 0.0 0
1352340 10 10 0.0 0
1352400 10 10 0.0 0
1352460 10 10 0.0 0
1352520 10 10 0.0 0
1352580 10 10 0.0 0
1352640 10 10 0.0 0
1352700 10 10 0.0 0
1352760 10 10 0.0 0
1352820 10 10 0.0 0
1352880 10 10 0.0 0
1352940 10 10 0.0 0
1353000 10 10 0.0 0
1353060 10 10 0.0 0
1353120 10 10 0.0 0
1353180 10 10 0.0 0
1353240 10 10 0.0 0
1353300 10 10 0.0 0
1353360 10 10 0.0 0
1353420 10 10 0.0 0
1353480 10 10 0.0 0
1353540 10 10 0.0 0
1353600 10 10 0.0 0
1353660 10 10 0.0 0
1353720 10 10 0.0 0
1353780 10 10 0.0 0
1353840 10 10 0.0 0
1353900 10 10 0.0 0
1353960 10 10 0.0 0
1354020 10 10 0.0 0
1354080 10 10 0.0 0
1354140 10 10 0.0 0
1354200 10 10 0.0 0
1354260 10 10 0.0 0
1354320 10 10 0.0 0
1354380 10 10 0.0 0
1354440 10 10 0.0 0
1354500 10 10 0.0 0
1354560 10 10 0.0 0
1354620 9 10 0.0 0
1354680 10 10 0.0 0
1354740 10 10 0.0 0
1354800 10 10 0.0 0
1354860 10 10 0.0 0
1354920 10 10 0.0 0
1354980 10 10 0.0 0
1355040 10 10 0.0 0
1355100 10 10 0.0 0
1355160 10 10 0.0 0
1355220 10 10 0.0 0
1355280 10 10 0.0 0
1355340 10 10 0.0 0
1355400 10 10 0.0 0
1355460 10 10 0.0 0
1355520 10 10 0.0 0
1355580 10 10 0.0 0
1355640 10 10 0.0 0
1355700 10 10 0.0 0
1355760 10 10 0.0 0
1355820 10 10 0.0 0
1355880 10 10 0.0 0
1355940 10 10 0.0 0
1356000 10 10 0.0 0
1356060 10 10 0.0 0
1356120 10 10 0.0 0
1356180 10 10 0.0 0
1356240 10 10 0.0 0
1356300 10 10 0.0 0
1356360 10 10 0.0 0
1356420 10 10 0.0 0
1356480 10 10 0.0 0
1356540 10 10 0.0 0
1356600 10 10 0.0 0
1356660 10 10 0.0 0
1356720 10 10 0.0 0
1356780 10 10 0.0 0
1356840 10 10 0.0 0
1356900 10 10 0.0 0
1356960 10 10 0.0 0
1357020 10 10 0.0 0
1357080 10 10 0.0 0
1357140 10 10 0.0 0
1357200 10 10 0.0 0
1357260 10 10 0.0 0
1357320 10 10 0.0 0
1357380 10 10 0.0 0
1357440 10 10 0.0 0
1357500 10 10 0.0 0
1357560 10 10 0.0 0
1357620 10 10 0.0 0
1357680 10 10 0.0 0
1357740 10 10 0.0 0
1357800 10 10 0.0 0
1357860 10 10 0.0 0
1357920 10 10 0.0 0
1357980 10 10 0.0 0
1358040 10 10 0.0 0
1358100 10 10 0.0 0
1358160 10 10 0.0 0
1358220 10 10 0.0 0
1358280 10 10 0.0 0
1358340 10 10 0.0 0
1358400 10 10 0.0 0
1358460 10 10 0.0 0
1358520 10 10 0.0 0
1358580 10 10 0.0 0
1358640 10 10 0.0 0
1358700 10 10 0.0 0
1358760 10 10 0.0 0
1358820 10 10 0.0 0
1358880 10 10 0.0 0
1358940 10 10 0.0 0
1359000 10 10 0.0 0
1359060 10 10 0.0 0
1359120 10 10 0.0 0
1359180 10 10 0.0 0
1359240 10 10 0.0 0
1359300 10 10 0.0 0
1359360 10 10 0.0 0
1359420 10 10 0.0 0
1359480 10 10 0.0 0
1359540 10 10 0.0 0
1359600 10 10 0.0 0
1359660 10 10 0.0 0
1359720 10 10 0.0 0
1359780 10 10 0.0 0
1359840 10 10 0.0 0
1359900 10 10 0.0 0
1359960 10 10 0.0 0
1360020 9 10 0.0 0
1360080 9 10 0.0 0
1360140 9 10 0.0 0
1360200 9 10 0.0 0
1360260 9 10 0.0 0
1360320 9 10 0.0 0
1360380 9 10 0.0 0
1360440 9 10 0.0 0
1360500 9 10 0.0 0
1360560 9 10 0.0 0
1360620 9 10 0.0 0
1360680 9 10 0.0 0
1360740 9 10 0.0 0
1360800 9 10 0.0 0
1360860 9 10 0.0 0
1360920 9 10 0.0 0
1360980 9 10 0.0 0
1361040 9 10 0.0 0
1361100 9 10 0.0 0
1361160 9 10 0.0 0
1361220 10 10 0.0 0
1361280 10 10 0.0 0
1361340 10 10 0.0 0
1361400 10 10 0.0 0
1361460 9 10 0.0 0
1361520 9 10 0.0 0
1361580 10 10 0.0 0
1361640 10 10 0.0 0
1361700 10 10 0.0 0
1361760 10 10 0.0 0
1361820 10 10 0.0 0
1361880 10 10 0.0 0
1361940 10 10 0.0 0
1362000 10 10 0.0 0
1362060 10 10 0.0 0
1362120 10 10 0.0 0
1362180 10 10 0.0 0
1362240 10 10 0.0 0
1362300 10 10 0.0 0
1362360 10 10 0.0 0
1362420 10 10 0.0 0
1362480 10 10 0.0 0
1362540 10 10 0.0 0
1362600 10 10 0.0 0
1362660 10 10 0.0 0
1362720 10 10 0.0 0
1362780 10 10 0.0 0
1362840 10 10 0.0 0
1362900 10 10 0.0 0
1362960 10 10 0.0 0
1363020 10 10 0.0 0
1363080 10 10 0.0 0
1363140 9 10 0.0 0
1363200 9 10 0.0 0
1363260 9 10 0.0 0
1363320 9 10 0.0 0
1363380 9 10 0.0 0
1363440 10 10 0.0 0
1363500 10 10 0.0 0
1363560 10 10 0.0 0
1363620 10 10 0.0 0
1363680 10 10 0.0 0
1363740 10 10 0.0 0
1363800 10 10 0.0 0
1363860 10 10 0.0 0
1363920 10 10 0.0 0
1363980 10 10 0.0 0
1364040 10 10 0.0 0
1364100 10 10 0.0 0
1364160 10 10 0.0 0
1364220 10 10 0.0 0
1364280 10 10 0.0 0
1364340 10 10 0.0 0
1364400 10 10 0.0 0
1364460 10 10 0.0 0
1364520 10 10 0.0 0
1364580 10 10 0.0 0
1364640 10 10 0.0 0
1364700 9 10 0.0 0
1364760 10 10 0.0 0
1364820 10 10 0.0 0
1364880 10 10 0.0 0
1364940 10 10 0.0 0
1365000 10 10 0.0 0
1365060 10 10 0.0 0
1365120 10 10 0.0 0
1365180 10 10 0.0 0
1365240 10 10 0.0 0
1365300 10 10 0.0 0
1365360 10 10 0.0 0
1365420 10 10 0.0 0
1365480 10 10 0.0 0
1365540 10 10 0.0 0
1365600 10 10 0.0 0
1365660 10 10 0.0 0
1365720 10 10 0.0 0
1365780 10 10 0.0 0
1365840 10 10 0.0 0
1365900 10 10 0.0 0
1365960 10 10 0.0 0
1366020 10 10 0.0 0
1366080 10 10 0.0 0
1366140 10 10 0.0 0
1366200 10 10 0.0 0
1366260 10 10 0.0 0
1366320 10 10 0.0 0
1366380 10 10 0.0 0
1366440 10 10 0.0 0
1366500 10 10 0.0 0
1366560 10 10 0.0 0
1366620 10 10 0.0 0
1366680 9 10 0.0 0
1366740 9 10 0.0 0
1366800 9 10 0.0 0
1366860 9 10 0.0 0
1366920 9 10 0.0 0
1366980 9 10 0.0 0
1367040 9 10 0.0 0
1367100 9 10 0.0 0
1367160 9 10 0.0 0
1367220 9 10 0.0 0
1367280 9 10 0.0 0
1367340 9 10 0.0 0
1367400 9 10 0.0 0
1367460 9 10 0.0 0
1367520 9 10 0.0 0
1367580 9 10 0.0 0
1367640 9 10 0.0 0
1367700 9 10 0.0 0
1367760 9 10 0.0 0
1367820 9 10 0.0 0
1367880 9 10 0.0 0
1367940 9 10 0.0 0
1368000 9 10 0.0 0
1368060 9 10 0.0 0
1368120 9 10 0.0 0
1368180 9 10 0.0 0
1368240 9 10 0.0 0
1368300 9 10 0.0 0
1368360 9 10 0.0 0
1368420 9 10 0.0 0
1368480 9 10 0.0 0
1368540 9 10 0.0 0
1368600 9 10 0.0 0
1368660 9 10 0.0 0
1368720 9 10 0.0 0
1368780 9 10 0.0 0
1368840 9 10 0.0 0
1368900 9 10 0.0 0
1368960 9 10 0.0 0
1369020 9 10 0.0 0
1369080 9 10 0.0 0
1369140 9 10 0.0 0
1369200 9 10 0.0 0
1369260 9 10 0.0 0
1369320 9 10 0.0 0
1369380 9 10 0.0 0
1369440 9 10 0.0 0
1369500 9 10 0.0 0
1369560 9 10 0.0 0
1369620 9 10 0.0 0
1369680 9 10 0.0 0
1369740 9 10 0.0 0
1369800 9 10 0.0 0
1369860 9 10 0.0 0
1369920 9 10 0.0 0
1369980 9 10 0.0 0
1370040 9 10 0.0 0
1370100 9 10 0.0 0
1370160 9 10 0.0 0
1370220 9 10 0.0 0
1370280 9 10 0.0 0
1370340 9 10 0.0 0
1370400 9 10 0.0 0
1370460 9 10 0.0 0
1370520 8 10 0.0 0
1370580 8 10 0.0 0
1370640 8 10 0.0 0
1370700 8 10 0.0 0
1370760 8 10 0.0 0
1370820 8 10 0.0 0
1370880 8 10 0.0 0
1370940 8 10 0.0 0
1371000 8 10 0.0 0
1371060 8 10 0.0 0
1371120 8 10 0.0 0
1371180 8 10 0.0 0
1371240 8 10 0.0 0
1371300 8 10 0.0 0
1371360 7 10 0.0 0
1371420 7 10 0.0 0
1371480 7 10 0.0 0
1371540 7 10 0.0 0
1371600 7 10 0.0 0
1371660 7 10 0.0 0
1371720 7 10 0.0 0
1371780 7 10 0.0 0
1371840 7 10 0.0 0
1371900 7 10 0.0 0
1371960 7 10 0.0 0
1372020 7 10 0.0 0
1372080 7 10 0.0 0
1372140 7 10 0.0 0
1372200 7 10 0.0 0
1372260 7 10 0.0 0
1372320 7 10 0.0 0
1372380 7 10 0.0 0
1372440 7 10 0.0 0
1372500 7 10 0.0 0
1372560 7 10 0.0 0
1372620 7 10 0.0 0
1372680 7 10 0.0 0
1372740 7 10 0.0 0
1372800 7 10 0.0 0
1372860 7 10 0.0 0
1372920 7 10 0.0 0
1372980 7 10 0.0 0
1373040 7 10 0.0 0
1373100 7 10 0.0 0
1373160 7 10 0.0 0
1373220 7 10 0.0 0
1373280 7 10 0.0 0
1373340 7 10 0.0 0
1373400 7 10 0.0 0
1373460 7 10 0.0 0
1373520 7 10 0.0 0
1373580 7 10 0.0 0
1373640 7 10 0.0 0
1373700 7 10 0.0 0
1373760 7 10 0.0 0
1373820 7 10 0.0 0
1373880 7 10 0.0 0
1373940 7 10 0.0 0
1374000 7 10 0.0 0
1374060 7 10 0.0 0
1374120 7 10 0.0 0
1374180 7 10 0.0 0
1374240 7 10 0.0 0
1374300 7 10 0.0 0
1374360 7 10 0.0 0
1374420 7 10 0.0 0
1374480 7 10 0.0 0
1374540 7 10 0.0 0
1374600 7 10 0.0 0
1374660 7 10 0.0 0
1374720 7 10 0.0 0
1374780 7 10 0.0 0
1374840 7 10 0.0 0
1374900 7 10 0.0 0
1374960 7 10 0.0 0
1375020 7 10 0.0 0
1375080 7 10 0.0 0
1375140 7 10 0.0 0
1375200 7 10 0.0 0
1375260 7 10 0.0 0
1375320 7 10 0.0 0
1375380 7 10 0.0 0
1375440 7 10 0.0 0
1375500 7 10 0.0 0
1375560 7 10 0.0 0
1375620 7 10 0.0 0
1375680 7 10 0.0 0
1375740 7 10 0.0 0
1375800 7 10 0.0 0
1375860 7 10 0.0 0
1375920 7 10 0.0 0
1375980 7 10 0.0 0
1376040 7 10 0.0 0
1376100 7 10 0.0 0
1376160 7 10 0.0 0
1376220 7 10 0.0 0
1376280 7 10 0.0 0
1376340 7 10 0.0 0
1376400 7 10 0.0 0
1376460 7 10 0.0 0
1376520 7 10 0.0 0
1376580 7 10 0.0 0
1376640 7 10 0.0 0
1376700 7 10 0.0 0
1376760 7 10 0.0 0
1376820 8 10 0.0 0
1376880 8 10 0.0 0
1376940 8 10 0.0 0
1377000 8 10 0.0 0
1377060 8 10 0.0 0
1377120 8 10 0.0 0
1377180 8 10 0.0 0
1377240 8 10 0.0 0
1377300 8 10 0.0 0
1377360 8 10 0.0 0
1377420 8 10 0.0 0
1377480 8 10 0.0 0
1377540 7 10 0.0 0
1377600 8 10 0.0 0
1377660 8 10 0.0 0
1377720 8 10 0.0 0
1377780 8 10 0.0 0
1377840 8 10 0.0 0
1377900 8 10 0.0 0
1377960 8 10 0.0 0
1378020 8 10 0.0 0
1378080 8 10 0.0 0
1378140 8 10 0.0 0
1378200 8 10 0.0 0
1378260 8 10 0.0 0
1378320 8 10 0.0 0
1378380 8 10 0.0 0
1378440 8 10 0.0 0
1378500 8 10 0.0 0
1378560 8 10 0.0 0
1378620 8 10 0.0 0
1378680 8 10 0.0 0
1378740 8 10 0.0 0
1378800 8 10 0.0 0
1378860 8 10 0.0 0
1378920 8 10 0.0 0
1378980 8 10 0.0 0
1379040 8 10 0.0 0
1379100 8 10 0.0 0
1379160 8 10 0.0 0
1379220 8 10 0.0 0
1379280 8 10 0.0 0
1379340 8 10 0.0 0
1379400 8 10 0.0 0
1379460 8 10 0.0 0
1379520 8 10 0.0 0
1379580 8 10 0.0 0
1379640 8 10 0.0 0
1379700 8 10 0.0 0
1379760 9 10 0.0 0
1379820 9 10 0.0 0
1379880 9 10 0.0 0
1379940 9 10 0.0 0
1380000 9 10 0.0 0
1380060 9 10 0.0 0
1380120 9 10 0.0 0
1380180 9 10 0.0 0
1380240 9 10 0.0 0
1380300 9 10 0.0 0
1380360 9 10 0.0 0
1380420 9 10 0.0 0
1380480 9 10 0.0 0
1380540 9 10 0.0 0
1380600 9 10 0.0 0
1380660 9 10 0.0 0
1380720 9 10 0.0 0
1380780 9 10 0.0 0
1380840 9 10 0.0 0
1380900 8 10 0.0 0
1380960 9 10 0.0 0
1381020 9 10 0.0 0
1381080 9 10 0.0 0
1381140 9 10 0.0 0
1381200 9 10 0.0 0
1381260 9 10 0.0 0
1381320 9 10 0.0 0
1381380 9 10 0.0 0
1381440 9 10 0.0 0
1381500 9 10 0.0 0
1381560 9 10 0.0 0
1381620 9 10 0.0 0
1381680 9 10 0.0 0
1381740 9 10 0.0 0
1381800 9 10 0.0 0
1381860 9 10 0.0 0
1381920 9 10 0.0 0
1381980 9 10 0.0 0
1382040 9 10 0.0 0
1382100 9 10 0.0 0
1382160 9 10 0.0 0
1382220 9 10 0.0 0
1382280 9 10 0.0 0
1382340 9 10 0.0 0
1382400 9 10 0.0 0
1382460 9 10 0.0 0
1382520 9 10 0.0 0
1382580 9 10 0.0 0
1382640 9 10 0.0 0
1382700 9 10 0.0 0
1382760 9 10 0.0 0
1382820 9 10 0.0 0
1382880 9 10 0.0 0
1382940 9 10 0.0 0
1383000 9 10 0.0 0
1383060 9 10 0.0 0
1383120 9 10 0.0 0
1383180 9 10 0.0 0
1383240 9 10 0.0 0
1383300 9 10 0.0 0
1383360 9 10 0.0 0
1383420 9 10 0.0 0
1383480 9 10 0.0 0
1383540 9 10 0.0 0
1383600 9 10 0.0 0
1383660 9 10 0.0 0
1383720 9 10 0.0 0
1383780 9 10 0.0 0
1383840 9 10 0.0 0
1383900 9 10 0.0 0
1383960 9 10 0.0 0
1384020 9 10 0.0 0
1384080 9 10 0.0 0
1384140 9 10 0.0 0
1384200 9 10 0.0 0
1384260 9 10 0.0 0
1384320 9 10 0.0 0
1384380 9 10 0.0 0
1384440 9 10 0.0 0
1384500 9 10 0.0 0
1384560 9 10 0.0 0
1384620 9 10 0.0 0
1384680 9 10 0.0 0
1384740 9 10 0.0 0
1384800 9 10 0.0 0
1384860 9 10 0.0 0
1384920 9 10 0.0 0
1384980 9 10 0.0 0
1385040 9 10 0.0 0
1385100 9 10 0.0 0
1385160 9 10 0.0 0
1385220 9 10 0.0 0
1385280 9 10 0.0 0
1385340 9 10 0.0 0
1385400 9 10 0.0 0
1385460 9 10 0.0 0
1385520 9 10 0.0 0
1385580 9 10 0.0 0
1385640 9 10 0.0 0
1385700 9 10 0.0 0
1385760 9 10 0.0 0
1385820 9 10 0.0 0
1385880 9 10 0.0 0
1385940 9 10 0.0 0
1386000 9 10 0.0 0
1386060 9 10 0.0 0
1386120 9 10 0.0 0
1386180 9 10 0.0 0
1386240 10 10 0.0 0
1386300 10 10 0.0 0
1386360 10 10 0.0 0
1386420 10 10 0.0 0
1386480 10 10 0.0 0
1386540 10 10 0.0 0
1386600 10 10 0.0 0
1386660 10 10 0.0 0
1386720 9 10 0.0 0
1386780 9 10 0.0 0
1386840 9 10 0.0 0
1386900 10 10 0.0 0
1386960 10 10 0.0 0
1387020 10 10 0.0 0
1387080 10 10 0.0 0
1387140 10 10 0.0 0
1387200 10 10 0.0 0
1387260 10 10 0.0 0
1387320 10 10 0.0 0
1387380 10 10 0.0 0
1387440 10 10 0.0 0
1387500 10 10 0.0 0
1387560 10 10 0.0 0
1387620 9 10 0.0 0
1387680 8 10 0.0 0
1387740 9 10 0.0 0
1387800 9 10 0.0 0
1387860 9 10 0.0 0
1387920 9 10 0.0 0
1387980 9 10 0.0 0
1388040 9 10 0.0 0
1388100 9 10 0.0 0
1388160 9 10 0.0 0
1388220 9 10 0.0 0
1388280 9 10 0.0 0
1388340 9 10 0.0 0
1388400 9 10 0.0 0
1388460 9 10 0.0 0
1388520 9 10 0.0 0
1388580 9 10 0.0 0
1388640 9 10 0.0 0
1388700 9 10 0.0 0
1388760 9 10 0.0 0
1388820 9 10 0.0 0
1388880 9 10 0.0 0
1388940 9 10 0.0 0
1389000 9 10 0.0 0
1389060 9 10 0.0 0
1389120 9 10 0.0 0
1389180 9 10 0.0 0
1389240 9 10 0.0 0
1389300 9 10 0.0 0
1389360 9 10 0.0 0
1389420 9 10 0.0 0
1389480 9 10 0.0 0
1389540 10 10 0.0 0
1389600 10 10 0.0 0
1389660 10 10 0.0 0
1389720 10 10 0.0 0
1389780 10 10 0.0 0
1389840 10 10 0.0 0
1389900 9 10 0.0 0
1389960 9 10 0.0 0
1390020 9 10 0.0 0
1390080 9 10 0.0 0
1390140 9 10 0.0 0
1390200 9 10 0.0 0
1390260 9 10 0.0 0
1390320 9 10 0.0 0
1390380 9 10 0.0 0
1390440 9 10 0.0 0
1390500 9 10 0.0 0
1390560 9 10 0.0 0
1390620 9 10 0.0 0
1390680 9 10 0.0 0
1390740 9 10 0.0 0
1390800 9 10 0.0 0
1390860 9 10 0.0 0
1390920 9 10 0.0 0
1390980 9 10 0.0 0
1391040 9 10 0.0 0
1391100 9 10 0.0 0
1391160 9 10 0.0 0
1391220 9 10 0.0 0
1391280 9 10 0.0 0
1391340 9 10 0.0 0
1391400 9 10 0.0 0
1391460 9 10 0.0 0
1391520 9 10 0.0 0
1391580 9 10 0.0 0
1391640 9 10 0.0 0
1391700 9 10 0.0 0
1391760 9 10 0.0 0
1391820 9 10 0.0 0
1391880 9 10 0.0 0
1391940 9 10 0.0 0
1392000 9 10 0.0 0
1392060 9 10 0.0 0
1392120 9 10 0.0 0
1392180 9 10 0.0 0
1392240 9 10 0.0 0
1392300 9 10 0.0 0
1392360 9 10 0.0 0
1392420 9 10 0.0 0
1392480 9 10 0.0 0
1392540 9 10 0.0 0
1392600 9 10 0.0 0
1392660 9 10 0.0 0
1392720 9 10 0.0 0
1392780 9 10 0.0 0
1392840 9 10 0.0 0
1392900 9 10 0.0 0
1392960 9 10 0.0 0
1393020 9 10 0.0 0
1393080 8 10 0.0 0
1393140 8 10 0.0 0
1393200 8 10 0.0 0
1393260 7 10 0.0 0
1393320 8 10 0.0 0
1393380 8 10 0.0 0
1393440 7 10 0.0 0
1393500 7 10 0.0 0
1393560 6 10 0.0 0
1393620 6 10 0.0 0
1393680 6 10 0.0 0
1393740 7 10 0.0 0
1393800 7 10 0.0 0
1393860 7 10 0.0 0
1393920 7 10 0.0 0
1393980 7 10 0.0 0
1394040 7 10 0.0 0
1394100 7 10 0.0 0
1394160 7 10 0.0 0
1394220 7 10 0.0 0
1394280 7 10 0.0 1
1394340 7 10 0.0 0
1394400 7 10 0.0 0
1394460 7 10 0.0 0
1394520 7 10 0.0 0
1394580 7 10 0.0 0
1394640 7 10 0.0 0
1394700 7 10 0.0 0
1394760 7 10 0.0 0
1394820 7 10 0.0 0
1394880 7 10 0.0 0
1394940 7 10 0.0 0
1395000 7 10 0.0 0
1395060 7 10 0.0 0
