time CaMKII* CaMKII6 CaMKII7 PP1 x y
30480 10 10 0 0 93848 72093
30540 10 9 1 0 93848 72093
30600 10 8 2 0 93848 72093
30660 10 9 1 0 93848 72093
30720 10 10 0 0 93848 72093
30780 10 8 2 0 93848 72093
30840 10 8 2 0 93848 72093
30900 10 6 4 0 93848 72093
30960 10 8 2 0 93848 72093
31020 10 10 0 0 93848 72093
31080 10 8 2 0 93848 72093
31140 10 7 3 0 93848 72093
31200 10 8 2 0 93848 72093
31260 10 10 0 0 93848 72093
31320 10 7 3 0 93848 72093
31380 10 10 0 0 93848 72093
31440 10 8 2 0 93848 72093
31500 9 9 1 0 93848 72093
31560 9 7 3 0 93848 72093
31620 9 10 0 0 93848 72093
31680 9 7 3 0 93848 72093
31740 9 9 1 0 93848 72093
31800 9 9 1 0 93848 72093
31860 9 10 0 0 93848 72093
31920 9 9 1 0 93848 72093
31980 9 9 1 0 93848 72093
32040 9 10 0 0 93848 72093
32100 9 10 0 0 93848 72093
32160 9 10 0 0 93848 72093
32220 9 7 3 0 93848 72093
32280 10 8 2 0 93848 72093
32340 10 9 1 0 93848 72093
32400 10 8 2 0 93848 72093
32460 10 8 2 0 93848 72093
32520 10 10 0 0 93848 72093
32580 10 8 2 0 93848 72093
32640 9 9 1 0 93848 72093
32700 10 9 1 0 93848 72093
32760 10 10 0 0 93848 72093
32820 10 8 2 0 93848 72093
32880 10 10 0 0 93848 72093
32940 10 8 2 0 93848 72093
33000 10 8 2 0 93848 72093
33060 10 8 2 0 93848 72093
33120 10 9 1 0 93848 72093
33180 10 8 2 0 93848 72093
33240 10 8 2 0 93848 72093
33300 10 7 3 0 93848 72093
33360 10 9 1 0 93848 72093
33420 10 10 0 0 93848 72093
33480 8 10 0 0 93848 72093
33540 8 9 1 0 93848 72093
33600 8 10 0 0 93848 72093
33660 8 10 0 0 93848 72093
33720 10 10 0 0 93848 72093
33780 10 9 1 0 93848 72093
33840 10 9 1 0 93848 72093
33900 10 9 1 0 93848 72093
33960 10 8 2 0 93848 72093
34020 10 9 1 0 93848 72093
34080 10 9 1 0 93848 72093
34140 10 9 1 0 93848 72093
34200 10 10 0 0 93848 72093
34260 10 7 3 0 93848 72093
34320 10 7 3 0 93848 72093
34380 10 9 1 0 93848 72093
34440 10 8 2 0 93848 72093
34500 10 8 2 0 93848 72093
34560 10 10 0 0 93848 72093
34620 10 9 1 0 93848 72093
34680 9 10 0 0 93848 72093
34740 9 10 0 0 93848 72093
34800 9 8 2 0 93848 72093
34860 10 7 3 0 93848 72093
34920 10 10 0 0 93848 72093
34980 10 9 1 0 93848 72093
35040 10 9 1 0 93848 72093
35100 10 10 0 0 93848 72093
35160 9 9 1 0 93848 72093
35220 9 10 0 0 93848 72093
35280 10 6 4 0 93848 72093
35340 10 9 1 0 93848 72093
35400 10 10 0 0 93848 72093
35460 10 9 1 0 93848 72093
35520 10 10 0 0 93848 72093
35580 10 9 1 0 93848 72093
35640 10 10 0 0 93848 72093
35700 10 9 1 0 93848 72093
35760 10 10 0 0 93848 72093
35820 10 8 2 0 93848 72093
35880 10 8 2 0 93848 72093
35940 10 8 2 0 93848 72093
36000 10 8 2 0 93848 72093
36060 10 10 0 0 93848 72093
36120 10 8 2 0 93848 72093
36180 9 7 3 0 93848 72093
36240 9 7 3 0 93848 72093
36300 9 9 1 0 93848 72093
36360 9 9 1 0 93848 72093
36420 9 9 1 0 93848 72093
36480 9 10 0 0 93848 72093
36540 9 10 0 0 93848 72093
36600 9 9 1 0 93848 72093
36660 9 9 1 0 93848 72093
36720 10 9 1 0 93848 72093
36780 8 10 0 0 93848 72093
36840 9 7 3 0 93848 72093
36900 9 10 0 0 93848 72093
36960 9 8 2 0 93848 72093
37020 9 9 1 0 93848 72093
37080 8 10 0 0 93848 72093
37140 8 10 0 0 93848 72093
37200 9 9 1 0 93848 72093
37260 9 9 1 0 93848 72093
37320 10 9 1 0 93848 72093
37380 10 8 2 0 93848 72093
37440 10 9 1 0 93848 72093
37500 10 9 1 0 93848 72093
37560 10 7 3 0 93848 72093
37620 10 9 1 0 93848 72093
37680 10 9 1 0 93848 72093
37740 10 10 0 0 93848 72093
37800 10 10 0 0 93848 72093
37860 10 9 1 0 93848 72093
37920 10 8 2 0 93848 72093
37980 10 10 0 0 93848 72093
38040 10 9 1 0 93848 72093
38100 10 8 2 0 93848 72093
38160 9 10 0 0 93848 72093
38220 9 7 3 0 93848 72093
38280 9 10 0 0 93848 72093
38340 9 10 0 0 93848 72093
38400 9 9 1 0 93848 72093
38460 9 10 0 0 93848 72093
38520 9 9 1 0 93848 72093
38580 8 9 1 0 93848 72093
38640 8 10 0 0 93848 72093
38700 8 9 1 0 93848 72093
38760 9 10 0 0 93848 72093
38820 9 10 0 0 93848 72093
38880 10 9 1 0 93848 72093
38940 9 8 2 0 93848 72093
39000 9 7 3 0 93848 72093
39060 10 9 1 0 93848 72093
39120 9 10 0 0 93848 72093
39180 10 10 0 0 93848 72093
39240 10 8 2 0 93848 72093
39300 10 10 0 0 93848 72093
39360 10 9 1 0 93848 72093
39420 9 10 0 0 93848 72093
39480 9 8 2 0 93848 72093
39540 10 10 0 0 93848 72093
39600 9 10 0 0 93848 72093
39660 9 8 2 0 93848 72093
39720 9 8 2 0 93848 72093
39780 9 10 0 0 93848 72093
39840 10 9 1 0 93848 72093
39900 10 9 1 0 93848 72093
39960 10 9 1 0 93848 72093
40020 9 9 1 0 93848 72093
40080 9 10 0 0 93848 72093
40140 9 8 2 0 93848 72093
40200 10 10 0 0 93848 72093
40260 9 9 1 0 93848 72093
40320 9 9 1 0 93848 72093
40380 9 10 0 0 93848 72093
40440 9 9 1 0 93848 72093
40500 9 7 3 0 93848 72093
40560 9 8 2 0 93848 72093
40620 9 9 1 0 93848 72093
40680 9 8 2 0 93848 72093
40740 9 9 1 0 93848 72093
40800 9 10 0 0 93848 72093
40860 9 9 1 0 93848 72093
40920 9 9 1 0 93848 72093
40980 9 10 0 0 93848 72093
41040 9 9 1 0 93848 72093
41100 9 9 1 0 93848 72093
41160 9 9 1 0 93848 72093
41220 9 9 1 0 93848 72093
41280 9 9 1 0 93848 72093
41340 10 10 0 0 93848 72093
41400 10 9 1 0 93848 72093
41460 10 9 1 0 93848 72093
41520 10 10 0 0 93848 72093
41580 10 8 2 0 93848 72093
41640 10 8 2 0 93848 72093
41700 10 9 1 0 93848 72093
41760 9 9 1 0 93848 72093
41820 9 9 1 0 93848 72093
41880 9 10 0 0 93848 72093
41940 10 9 1 0 93848 72093
42000 10 8 2 0 93848 72093
42060 10 9 1 0 93848 72093
42120 10 7 3 0 93848 72093
42180 9 10 0 0 93848 72093
42240 10 10 0 0 93848 72093
42300 10 10 0 0 93848 72093
42360 10 8 2 0 93848 72093
42420 10 8 2 0 93848 72093
42480 10 9 1 0 93848 72093
42540 10 9 1 0 93848 72093
42600 10 10 0 0 93848 72093
42660 10 8 2 0 93848 72093
42720 9 10 0 0 93848 72093
42780 9 10 0 0 93848 72093
42840 10 9 1 0 93848 72093
42900 10 9 1 0 93848 72093
42960 10 10 0 0 93848 72093
43020 10 9 1 0 93848 72093
43080 10 8 2 0 93848 72093
43140 10 10 0 0 93848 72093
43200 10 7 3 0 93848 72093
43260 10 10 0 0 93848 72093
43320 10 10 0 0 93848 72093
43380 10 8 2 0 93848 72093
43440 10 10 0 0 93848 72093
43500 10 9 1 0 93848 72093
43560 10 10 0 0 93848 72093
