time CaMKII* CaMKII6 CaMKII7 PP1 x y
30780 1 8 0 0 0 4
30840 1 8 0 0 1 3
30900 1 8 0 0 2 2
30960 0 8 0 0 2 2
31020 1 8 0 0 0 4
31080 0 8 0 0 1 3
31140 1 8 0 0 0 4
31200 0 8 0 1 0 4
31260 0 8 0 0 0 4
31320 0 8 0 0 0 4
31380 0 8 0 0 0 4
31440 0 8 0 0 0 4
31500 0 8 0 0 0 4
31560 0 8 0 0 0 4
31620 0 8 0 0 0 4
31680 0 8 0 0 0 4
31740 0 8 0 0 0 4
31800 0 8 0 0 0 4
31860 0 8 0 0 0 4
31920 0 7 1 0 0 3
31980 0 7 1 0 0 3
32040 0 8 0 0 0 4
32100 0 8 0 0 0 4
32160 0 6 2 0 0 2
32220 0 8 0 0 0 4
32280 0 8 0 0 1 3
32340 0 8 0 0 1 3
32400 0 7 1 0 1 2
32460 0 8 0 0 2 2
32520 0 7 1 0 0 3
32580 0 8 0 0 0 4
32640 0 8 0 0 0 4
32700 0 8 0 0 0 4
32760 0 7 1 0 0 3
32820 0 8 0 0 0 4
32880 0 8 0 0 0 4
32940 0 8 0 0 0 4
33000 1 8 0 0 0 4
33060 1 8 0 0 0 4
33120 1 8 0 0 0 4
33180 1 8 0 0 0 4
33240 2 8 0 0 0 4
33300 2 7 1 0 1 2
33360 2 6 2 0 1 1
33420 1 8 0 0 0 4
33480 1 8 0 0 2 2
33540 3 8 0 0 1 3
33600 5 8 0 0 1 3
33660 0 8 0 0 0 4
33720 0 8 0 0 0 4
33780 0 7 1 0 0 3
33840 0 7 1 0 2 1
33900 1 8 0 0 1 3
33960 2 8 0 0 0 4
34020 2 8 0 0 0 4
34080 2 8 0 0 2 2
34140 2 7 1 0 1 2
34200 2 8 0 0 0 4
34260 2 7 1 0 0 3
34320 3 8 0 0 0 4
34380 3 8 0 0 0 4
34440 3 8 0 0 0 4
34500 3 8 0 0 1 3
34560 4 7 1 0 2 1
34620 4 8 0 0 3 1
34680 6 8 0 0 1 3
34740 6 8 0 0 2 2
34800 6 8 0 0 3 1
34860 6 8 0 0 3 1
34920 7 8 0 0 4 0
34980 8 8 0 0 3 1
35040 8 7 1 0 3 0
35100 8 8 0 0 2 2
35160 8 8 0 0 2 2
35220 7 8 0 0 1 3
35280 8 8 0 0 2 2
35340 8 8 0 0 1 3
35400 8 8 0 0 3 1
35460 7 8 0 0 1 3
35520 8 8 0 0 3 1
35580 8 8 0 0 3 0
35640 4 8 0 0 0 4
35700 6 8 0 0 2 2
35760 6 8 0 0 4 0
35820 7 8 0 0 3 1
35880 6 8 0 0 3 1
35940 6 8 0 0 2 2
36000 6 8 0 0 1 3
36060 6 8 0 0 2 2
36120 6 8 0 0 1 3
36180 6 8 0 0 2 2
36240 5 8 0 0 3 1
36300 6 8 0 0 1 3
36360 7 8 0 0 1 3
36420 6 8 0 0 0 4
36480 7 8 0 0 3 1
36540 6 7 1 0 1 2
